BVP,TEMP,ACC_x,ACC_y,ACC_z
40.735970,33.864449,-23.000000,-14.000000,56.000000
37.312664,33.856663,-23.000000,-14.000000,56.000000
36.158199,33.854004,-23.000000,-14.000000,56.000000
36.877964,33.856663,-24.000000,-14.000000,56.000000
38.941154,33.864449,-24.000000,-14.000000,56.000000
41.786060,33.876766,-23.000000,-14.000000,56.000000
43.742973,33.892540,-24.000000,-14.000000,56.000000
42.737614,33.879616,-24.000000,-14.000000,56.000000
38.314667,33.869793,-24.000000,-14.000000,56.000000
32.038414,33.863819,-23.000000,-14.000000,56.000000
26.276594,33.862026,-24.000000,-14.000000,56.000000
22.205252,33.864426,-24.000000,-14.000000,56.000000
19.328819,33.870754,-23.000000,-14.000000,56.000000
16.620907,33.880440,-23.000000,-14.000000,56.000000
13.771071,33.892540,-24.000000,-14.000000,56.000000
11.044913,33.875141,-24.000000,-15.000000,56.000000
8.262412,33.860340,-24.000000,-14.000000,56.000000
4.631759,33.849247,-24.000000,-14.000000,56.000000
0.132629,33.842575,-24.000000,-14.000000,56.000000
-3.761856,33.840702,-24.000000,-14.000000,56.000000
-6.560073,33.843685,-23.000000,-14.000000,56.000000
-10.455781,33.851215,-24.000000,-14.000000,56.000000
-16.829983,33.862522,-24.000000,-14.000000,56.000000
-23.364647,33.845753,-24.000000,-14.000000,56.000000
-27.832607,33.832966,-24.000000,-14.000000,56.000000
-32.186970,33.825119,-23.000000,-14.000000,56.000000
-39.258106,33.822681,-23.000000,-14.000000,56.000000
-48.134983,33.825714,-24.000000,-15.000000,56.000000
-56.088352,33.833904,-24.000000,-14.000000,56.000000
-62.112339,33.846554,-24.000000,-15.000000,56.000000
-67.493103,33.862522,-24.000000,-15.000000,56.000000
-75.062637,33.849617,-24.000000,-15.000000,56.000000
-85.311020,33.839645,-24.000000,-14.000000,56.000000
-89.661453,33.833393,-24.000000,-14.000000,56.000000
-75.041679,33.831280,-24.000000,-14.000000,56.000000
-40.315025,33.833424,-23.000000,-14.000000,56.000000
-0.673653,33.839691,-24.000000,-14.000000,56.000000
28.430737,33.849659,-24.000000,-14.000000,56.000000
43.758045,33.862522,-23.000000,-15.000000,56.000000
49.656876,33.846516,-23.000000,-15.000000,56.000000
50.150898,33.833809,-23.000000,-14.000000,56.000000
47.935207,33.825558,-23.000000,-14.000000,56.000000
45.356209,33.822483,-23.000000,-14.000000,56.000000
43.854061,33.824905,-24.000000,-14.000000,56.000000
43.865250,33.832779,-23.000000,-14.000000,56.000000
45.536564,33.845642,-24.000000,-14.000000,56.000000
48.424080,33.862522,-24.000000,-14.000000,56.000000
50.541172,33.851379,-24.000000,-14.000000,56.000000
49.167927,33.844009,-24.000000,-14.000000,56.000000
43.602631,33.841156,-23.000000,-14.000000,56.000000
36.153038,33.843102,-24.000000,-14.000000,56.000000
29.514935,33.849770,-24.000000,-15.000000,56.000000
24.310095,33.860764,-24.000000,-14.000000,56.000000
20.010077,33.875385,-23.000000,-14.000000,56.000000
16.673464,33.892540,-24.000000,-14.000000,56.000000
14.391707,33.880188,-23.000000,-14.000000,56.000000
12.137173,33.870258,-24.000000,-14.000000,56.000000
8.689093,33.863739,-24.000000,-14.000000,56.000000
4.156530,33.861229,-23.000000,-14.000000,56.000000
-0.615444,33.863033,-23.000000,-14.000000,56.000000
-5.646729,33.869152,-23.000000,-14.000000,56.000000
-11.425714,33.879250,-24.000000,-14.000000,56.000000
-17.234808,33.892540,-23.000000,-14.000000,56.000000
-21.965855,33.877216,-24.000000,-14.000000,56.000000
-26.480495,33.865330,-23.000000,-14.000000,56.000000
-33.043129,33.857895,-23.000000,-14.000000,56.000000
-41.722214,33.855434,-24.000000,-14.000000,56.000000
-49.768600,33.858089,-23.000000,-14.000000,56.000000
-55.358135,33.865631,-23.000000,-14.000000,56.000000
-59.995770,33.877464,-24.000000,-14.000000,56.000000
-66.975014,33.892540,-24.000000,-14.000000,56.000000
-77.894684,33.878784,-24.000000,-14.000000,56.000000
-86.941467,33.868092,-24.000000,-14.000000,56.000000
-80.726143,33.861340,-23.000000,-14.000000,56.000000
-52.139812,33.859016,-23.000000,-14.000000,56.000000
-11.869740,33.861279,-24.000000,-14.000000,56.000000
21.963411,33.867992,-24.000000,-14.000000,56.000000
41.289322,33.878704,-23.000000,-14.000000,56.000000
49.186691,33.892540,-23.000000,-15.000000,56.000000
50.326599,33.877602,-24.000000,-15.000000,56.000000
47.224815,33.865952,-23.000000,-14.000000,56.000000
42.582829,33.858589,-24.000000,-15.000000,56.000000
39.627029,33.856079,-23.000000,-14.000000,56.000000
39.717304,33.858589,-24.000000,-15.000000,56.000000
42.017609,33.865952,-23.000000,-15.000000,56.000000
45.586941,33.877602,-24.000000,-15.000000,56.000000
48.890961,33.892540,-23.000000,-14.000000,56.000000
48.821854,33.878704,-24.000000,-15.000000,56.000000
43.697960,33.867992,-23.000000,-14.000000,56.000000
36.056385,33.861279,-24.000000,-14.000000,56.000000
29.551252,33.859016,-24.000000,-14.000000,56.000000
24.838938,33.861340,-24.000000,-15.000000,56.000000
20.525484,33.868092,-23.000000,-14.000000,56.000000
16.467789,33.878784,-23.000000,-15.000000,56.000000
13.711128,33.892540,-24.000000,-14.000000,56.000000
12.295476,33.877464,-24.000000,-15.000000,56.000000
11.211210,33.865631,-23.000000,-14.000000,56.000000
9.848085,33.858089,-23.000000,-14.000000,56.000000
7.881461,33.855434,-24.000000,-14.000000,56.000000
4.844033,33.857895,-24.000000,-14.000000,56.000000
0.999849,33.865330,-23.000000,-14.000000,56.000000
-2.522640,33.877216,-24.000000,-14.000000,56.000000
-5.090762,33.892540,-23.000000,-15.000000,56.000000
-7.460666,33.879234,-23.000000,-15.000000,56.000000
-11.353608,33.869122,-24.000000,-14.000000,56.000000
-17.455360,33.862984,-24.000000,-15.000000,56.000000
-23.911137,33.861168,-23.000000,-14.000000,56.000000
-28.621292,33.863670,-23.000000,-14.000000,56.000000
-32.905548,33.870201,-23.000000,-15.000000,56.000000
-39.776989,33.880154,-23.000000,-14.000000,56.000000
-49.058647,33.892540,-23.000000,-15.000000,56.000000
-57.581207,33.875412,-24.000000,-14.000000,56.000000
-64.063087,33.860821,-23.000000,-14.000000,56.000000
-71.205994,33.849842,-23.000000,-14.000000,56.000000
-82.228493,33.843189,-23.000000,-14.000000,56.000000
-93.746147,33.841244,-23.000000,-15.000000,56.000000
-92.843636,33.844078,-23.000000,-14.000000,56.000000
-68.647324,33.851418,-24.000000,-15.000000,56.000000
-27.441319,33.862522,-24.000000,-15.000000,56.000000
12.031424,33.845577,-23.000000,-14.000000,56.000000
37.498863,33.832657,-24.000000,-14.000000,56.000000
49.377228,33.824730,-24.000000,-15.000000,56.000000
52.184078,33.822277,-23.000000,-15.000000,56.000000
49.622944,33.825352,-24.000000,-14.000000,56.000000
45.475693,33.833637,-24.000000,-15.000000,56.000000
42.679806,33.846416,-23.000000,-14.000000,56.000000
42.169041,33.862522,-24.000000,-14.000000,56.000000
43.616440,33.849758,-24.000000,-15.000000,56.000000
46.469158,33.839886,-23.000000,-15.000000,56.000000
49.853977,33.833694,-24.000000,-15.000000,56.000000
51.475266,33.831589,-24.000000,-15.000000,56.000000
48.492699,33.833694,-23.000000,-14.000000,56.000000
41.258835,33.839886,-23.000000,-14.000000,56.000000
33.632915,33.849758,-24.000000,-15.000000,56.000000
27.962776,33.862522,-23.000000,-15.000000,56.000000
23.566711,33.846416,-24.000000,-14.000000,56.000000
19.827234,33.833637,-24.000000,-14.000000,56.000000
16.941927,33.825352,-24.000000,-15.000000,56.000000
14.741702,33.822277,-23.000000,-15.000000,56.000000
12.866220,33.824730,-23.000000,-14.000000,56.000000
10.488735,33.832657,-24.000000,-14.000000,56.000000
6.620243,33.845577,-24.000000,-14.000000,56.000000
1.705985,33.862522,-24.000000,-14.000000,56.000000
-3.184092,33.851418,-24.000000,-14.000000,56.000000
-8.540945,33.844078,-24.000000,-14.000000,56.000000
-15.179841,33.841244,-23.000000,-14.000000,56.000000
-21.927118,33.843189,-24.000000,-14.000000,56.000000
-27.021572,33.849842,-24.000000,-14.000000,56.000000
-31.053232,33.860821,-24.000000,-14.000000,56.000000
-36.744949,33.875412,-24.000000,-14.000000,56.000000
-45.168339,33.892540,-23.000000,-14.000000,56.000000
-53.981064,33.880154,-23.000000,-14.000000,56.000000
-60.609798,33.870201,-24.000000,-14.000000,56.000000
-66.135567,33.863670,-24.000000,-15.000000,56.000000
-74.792046,33.861168,-23.000000,-15.000000,56.000000
-87.620583,33.862984,-24.000000,-14.000000,56.000000
-95.258331,33.869122,-24.000000,-15.000000,56.000000
-82.830124,33.879234,-23.000000,-15.000000,56.000000
-47.566685,33.892540,-23.000000,-14.000000,56.000000
-4.864731,33.877216,-23.000000,-15.000000,56.000000
27.889944,33.865330,-23.000000,-15.000000,56.000000
45.715275,33.857895,-24.000000,-14.000000,56.000000
52.463730,33.855434,-24.000000,-15.000000,56.000000
52.416538,33.858089,-23.000000,-15.000000,56.000000
48.765079,33.865631,-23.000000,-14.000000,56.000000
44.568745,33.877464,-23.000000,-14.000000,56.000000
42.210415,33.892540,-23.000000,-15.000000,56.000000
42.771515,33.878784,-24.000000,-15.000000,56.000000
45.889023,33.868092,-24.000000,-14.000000,56.000000
49.875793,33.861340,-23.000000,-15.000000,56.000000
52.140285,33.859016,-23.000000,-15.000000,56.000000
50.395561,33.861279,-24.000000,-15.000000,56.000000
44.184868,33.867992,-23.000000,-15.000000,56.000000
35.503162,33.878704,-24.000000,-15.000000,56.000000
27.872543,33.892540,-24.000000,-15.000000,56.000000
23.304989,33.877602,-23.000000,-15.000000,56.000000
20.504576,33.865952,-24.000000,-15.000000,56.000000
17.566580,33.858589,-23.000000,-15.000000,56.000000
14.613067,33.856079,-23.000000,-14.000000,56.000000
12.402048,33.858589,-24.000000,-15.000000,56.000000
10.691199,33.865952,-24.000000,-14.000000,56.000000
8.431705,33.877602,-24.000000,-15.000000,56.000000
4.715076,33.892540,-24.000000,-15.000000,56.000000
-0.013757,33.878704,-24.000000,-15.000000,56.000000
-4.024997,33.867992,-24.000000,-15.000000,56.000000
-7.082528,33.861279,-24.000000,-14.000000,56.000000
-10.928839,33.859016,-24.000000,-15.000000,56.000000
-16.293325,33.861340,-24.000000,-14.000000,56.000000
-22.067945,33.868092,-24.000000,-14.000000,56.000000
-27.621557,33.878784,-24.000000,-15.000000,56.000000
-34.016201,33.892540,-24.000000,-14.000000,56.000000
-42.259106,33.877464,-24.000000,-15.000000,56.000000
-51.330612,33.865631,-24.000000,-14.000000,56.000000
-59.103477,33.858089,-23.000000,-14.000000,56.000000
-65.591774,33.855434,-24.000000,-15.000000,56.000000
-73.691704,33.857895,-24.000000,-14.000000,56.000000
-85.844971,33.865330,-24.000000,-15.000000,56.000000
-98.575348,33.877216,-23.000000,-15.000000,56.000000
-99.335609,33.892540,-24.000000,-14.000000,56.000000
-76.198792,33.879234,-24.000000,-14.000000,56.000000
-34.053112,33.869122,-24.000000,-14.000000,56.000000
7.841785,33.862984,-24.000000,-14.000000,56.000000
35.576305,33.861168,-24.000000,-15.000000,56.000000
48.965275,33.863670,-23.000000,-15.000000,56.000000
52.973408,33.870201,-24.000000,-14.000000,56.000000
51.672699,33.880154,-24.000000,-14.000000,56.000000
48.360462,33.892540,-23.000000,-15.000000,56.000000
45.552071,33.875412,-24.000000,-14.000000,56.000000
44.995594,33.860821,-23.000000,-14.000000,56.000000
47.327415,33.849842,-24.000000,-15.000000,56.000000
51.415588,33.843189,-24.000000,-14.000000,56.000000
55.064892,33.841244,-24.000000,-14.000000,56.000000
56.027237,33.844078,-23.000000,-14.000000,56.000000
52.773903,33.851418,-23.000000,-14.000000,56.000000
45.273296,33.862522,-24.000000,-14.000000,56.000000
35.940136,33.845577,-24.000000,-14.000000,56.000000
28.475424,33.832657,-24.000000,-14.000000,56.000000
24.414948,33.824730,-24.000000,-14.000000,56.000000
21.916975,33.822277,-23.000000,-14.000000,56.000000
18.893467,33.825352,-24.000000,-14.000000,56.000000
15.658724,33.833637,-24.000000,-14.000000,56.000000
13.289024,33.846416,-24.000000,-15.000000,56.000000
11.707696,33.862522,-24.000000,-15.000000,56.000000
9.733930,33.849758,-24.000000,-14.000000,56.000000
6.342684,33.839886,-24.000000,-14.000000,56.000000
2.298935,33.833694,-24.000000,-14.000000,56.000000
-1.285746,33.831589,-23.000000,-14.000000,56.000000
-5.588386,33.833694,-24.000000,-15.000000,56.000000
-12.178320,33.839886,-23.000000,-14.000000,56.000000
-19.572004,33.849758,-24.000000,-15.000000,56.000000
-25.317722,33.862522,-24.000000,-14.000000,56.000000
-29.793322,33.846401,-23.000000,-14.000000,56.000000
-35.481766,33.833603,-23.000000,-14.000000,56.000000
-43.581791,33.825302,-23.000000,-15.000000,56.000000
-52.570099,33.822212,-23.000000,-15.000000,56.000000
-60.285820,33.824661,-24.000000,-14.000000,56.000000
-66.739807,33.832600,-24.000000,-15.000000,56.000000
-74.198242,33.845543,-23.000000,-14.000000,56.000000
-85.425690,33.862522,-24.000000,-14.000000,56.000000
-98.268394,33.851444,-24.000000,-14.000000,56.000000
-100.056702,33.844131,-24.000000,-14.000000,56.000000
-77.341553,33.841320,-24.000000,-14.000000,56.000000
-34.655342,33.843277,-24.000000,-14.000000,56.000000
7.647309,33.849930,-24.000000,-14.000000,56.000000
35.267773,33.860889,-23.000000,-14.000000,56.000000
48.735817,33.875454,-24.000000,-14.000000,56.000000
53.257046,33.892540,-24.000000,-14.000000,56.000000
51.899685,33.880093,-24.000000,-14.000000,56.000000
47.652184,33.870079,-23.000000,-14.000000,56.000000
44.211117,33.863495,-23.000000,-14.000000,57.000000
43.496880,33.860962,-23.000000,-14.000000,57.000000
45.097950,33.862778,-23.000000,-14.000000,56.000000
48.381798,33.868950,-24.000000,-14.000000,56.000000
52.763371,33.879135,-23.000000,-14.000000,56.000000
55.721077,33.892540,-24.000000,-14.000000,56.000000
53.852570,33.877316,-24.000000,-14.000000,56.000000
46.964249,33.865524,-24.000000,-14.000000,56.000000
38.787750,33.858162,-24.000000,-14.000000,56.000000
33.090302,33.855743,-24.000000,-14.000000,56.000000
29.858908,33.858387,-24.000000,-14.000000,56.000000
26.228716,33.865871,-24.000000,-14.000000,56.000000
20.985077,33.877602,-24.000000,-14.000000,56.000000
16.038977,33.892540,-24.000000,-14.000000,56.000000
13.040648,33.878647,-24.000000,-14.000000,56.000000
10.859219,33.867825,-24.000000,-14.000000,56.000000
7.623613,33.860981,-24.000000,-14.000000,56.000000
2.873215,33.858612,-24.000000,-14.000000,56.000000
-2.448223,33.860886,-24.000000,-14.000000,56.000000
-7.234942,33.867680,-24.000000,-14.000000,56.000000
-11.762895,33.878529,-24.000000,-14.000000,56.000000
-17.188217,33.892540,-24.000000,-14.000000,56.000000
-23.230986,33.877808,-24.000000,-14.000000,56.000000
-28.038740,33.866344,-24.000000,-14.000000,56.000000
-31.793093,33.859131,-24.000000,-14.000000,56.000000
-37.633152,33.856693,-24.000000,-14.000000,56.000000
-46.877140,33.859184,-24.000000,-14.000000,56.000000
-56.480347,33.866428,-24.000000,-14.000000,56.000000
-63.306908,33.877876,-24.000000,-14.000000,56.000000
-68.876755,33.892540,-23.000000,-14.000000,56.000000
-77.470177,33.878418,-24.000000,-14.000000,56.000000
-90.382416,33.867439,-24.000000,-14.000000,56.000000
-100.084778,33.860519,-24.000000,-14.000000,56.000000
-91.864037,33.858158,-24.000000,-14.000000,56.000000
-59.092037,33.860508,-24.000000,-14.000000,56.000000
-14.599757,33.867416,-24.000000,-14.000000,56.000000
21.611309,33.878399,-24.000000,-14.000000,56.000000
41.543297,33.892540,-24.000000,-14.000000,56.000000
49.357830,33.877911,-24.000000,-14.000000,56.000000
50.613262,33.866512,-24.000000,-14.000000,56.000000
48.584824,33.859322,-24.000000,-14.000000,56.000000
45.859978,33.856869,-24.000000,-14.000000,56.000000
44.745144,33.859322,-24.000000,-14.000000,56.000000
46.063538,33.866512,-24.000000,-14.000000,56.000000
48.794483,33.877911,-23.000000,-14.000000,56.000000
51.701950,33.892540,-24.000000,-14.000000,56.000000
53.872822,33.878399,-24.000000,-14.000000,56.000000
53.208641,33.867416,-23.000000,-14.000000,56.000000
47.573597,33.860508,-24.000000,-14.000000,56.000000
38.587269,33.858158,-24.000000,-14.000000,56.000000
30.659441,33.860519,-24.000000,-14.000000,56.000000
26.045532,33.867439,-24.000000,-14.000000,56.000000
22.908842,33.878418,-23.000000,-15.000000,56.000000
18.548145,33.892540,-23.000000,-14.000000,56.000000
13.187465,33.877876,-24.000000,-14.000000,56.000000
9.161252,33.866428,-24.000000,-14.000000,56.000000
6.771850,33.859184,-23.000000,-14.000000,56.000000
3.665403,33.856693,-24.000000,-14.000000,56.000000
-1.556274,33.859131,-24.000000,-15.000000,56.000000
-8.051506,33.866344,-23.000000,-14.000000,56.000000
-14.425447,33.877808,-24.000000,-14.000000,56.000000
-20.281336,33.892540,-23.000000,-14.000000,56.000000
-26.571848,33.878529,-24.000000,-14.000000,56.000000
-34.438843,33.867680,-24.000000,-14.000000,56.000000
-43.496838,33.860886,-23.000000,-14.000000,56.000000
-51.733574,33.858612,-23.000000,-14.000000,56.000000
-57.587112,33.860981,-23.000000,-15.000000,57.000000
-62.523460,33.867825,-23.000000,-14.000000,57.000000
-70.788116,33.878647,-24.000000,-14.000000,56.000000
-82.402702,33.892540,-23.000000,-15.000000,56.000000
-86.538101,33.877602,-24.000000,-15.000000,56.000000
-69.916199,33.865871,-24.000000,-15.000000,56.000000
-33.627056,33.858387,-23.000000,-15.000000,56.000000
5.776937,33.855743,-24.000000,-14.000000,56.000000
33.261185,33.858162,-24.000000,-14.000000,56.000000
46.105049,33.865524,-24.000000,-14.000000,56.000000
48.647041,33.877316,-24.000000,-14.000000,56.000000
45.331989,33.892540,-24.000000,-14.000000,56.000000
40.269302,33.879135,-24.000000,-14.000000,56.000000
37.221710,33.868950,-24.000000,-15.000000,56.000000
37.527126,33.862778,-24.000000,-14.000000,56.000000
40.327793,33.860962,-24.000000,-15.000000,56.000000
44.498062,33.863495,-24.000000,-14.000000,56.000000
48.342995,33.870079,-24.000000,-14.000000,56.000000
49.338802,33.880093,-24.000000,-15.000000,56.000000
46.021469,33.892540,-24.000000,-15.000000,56.000000
39.261036,33.875454,-24.000000,-14.000000,56.000000
31.501049,33.860889,-24.000000,-15.000000,56.000000
25.685789,33.849930,-24.000000,-15.000000,56.000000
22.903744,33.843277,-24.000000,-15.000000,56.000000
20.760153,33.841320,-24.000000,-14.000000,56.000000
16.774313,33.844131,-24.000000,-14.000000,56.000000
11.701859,33.851444,-24.000000,-14.000000,56.000000
7.303749,33.862522,-24.000000,-15.000000,56.000000
3.216969,33.845543,-24.000000,-15.000000,56.000000
-2.135767,33.832600,-24.000000,-15.000000,56.000000
-9.061812,33.824661,-24.000000,-15.000000,56.000000
-16.210388,33.822212,-24.000000,-15.000000,56.000000
-22.501205,33.825302,-24.000000,-15.000000,56.000000
-29.038580,33.833603,-23.000000,-14.000000,56.000000
-37.650482,33.846401,-24.000000,-14.000000,56.000000
-47.381386,33.862522,-24.000000,-14.000000,56.000000
-54.912342,33.849758,-24.000000,-14.000000,56.000000
